timestamp,scenario,zone_id,crop,growth_stage,kc,et0,etc,rainfall,effective_rainfall,crop_water_deficit,water_demand
2026-06-01 13:14:00,Heatwave,1,Tomato,Mid-season,1.15,0.016675,0.019176,0.0,0.0,0.019176,9.23
2026-06-01 13:14:00,Heatwave,2,Wheat,Development,0.85,0.016675,0.014174,0.0,0.0,0.014174,9.23
2026-06-01 13:14:00,Heatwave,3,Maize,Mid-season,1.2,0.016675,0.02001,0.0,0.0,0.02001,9.23
2026-06-01 13:15:00,Heatwave,1,Tomato,Mid-season,1.15,0.016435,0.0189,0.0,0.0,0.0189,9.23
2026-06-01 13:15:00,Heatwave,2,Wheat,Development,0.85,0.016435,0.01397,0.0,0.0,0.01397,9.23
2026-06-01 13:15:00,Heatwave,3,Maize,Mid-season,1.2,0.016435,0.019722,0.0,0.0,0.019722,9.23
2026-06-01 13:16:00,Heatwave,1,Tomato,Mid-season,1.15,0.01699,0.019538,0.0,0.0,0.019538,9.23
2026-06-01 13:16:00,Heatwave,2,Wheat,Development,0.85,0.01699,0.014442,0.0,0.0,0.014442,9.23
2026-06-01 13:16:00,Heatwave,3,Maize,Mid-season,1.2,0.01699,0.020388,0.0,0.0,0.020388,9.23
2026-06-01 13:17:00,Heatwave,1,Tomato,Mid-season,1.15,0.016731,0.019241,0.0,0.0,0.019241,9.23
2026-06-01 13:17:00,Heatwave,2,Wheat,Development,0.85,0.016731,0.014221,0.0,0.0,0.014221,9.23
2026-06-01 13:17:00,Heatwave,3,Maize,Mid-season,1.2,0.016731,0.020077,0.0,0.0,0.020077,9.23
2026-06-01 13:18:00,Heatwave,1,Tomato,Mid-season,1.15,0.016369,0.018824,0.0,0.0,0.018824,9.23
2026-06-01 13:18:00,Heatwave,2,Wheat,Development,0.85,0.016369,0.013914,0.0,0.0,0.013914,9.23
2026-06-01 13:18:00,Heatwave,3,Maize,Mid-season,1.2,0.016369,0.019643,0.0,0.0,0.019643,9.23
2026-06-01 13:19:00,Heatwave,1,Tomato,Mid-season,1.15,0.0168,0.01932,0.0,0.0,0.01932,9.23
2026-06-01 13:19:00,Heatwave,2,Wheat,Development,0.85,0.0168,0.01428,0.0,0.0,0.01428,9.23
2026-06-01 13:19:00,Heatwave,3,Maize,Mid-season,1.2,0.0168,0.02016,0.0,0.0,0.02016,9.23
2026-06-01 13:20:00,Heatwave,1,Tomato,Mid-season,1.15,0.01721,0.019791,0.0,0.0,0.019791,9.23
2026-06-01 13:20:00,Heatwave,2,Wheat,Development,0.85,0.01721,0.014628,0.0,0.0,0.014628,9.23
2026-06-01 13:20:00,Heatwave,3,Maize,Mid-season,1.2,0.01721,0.020652,0.0,0.0,0.020652,9.23
2026-06-01 13:21:00,Heatwave,1,Tomato,Mid-season,1.15,0.016123,0.018541,0.0,0.0,0.018541,9.23
2026-06-01 13:21:00,Heatwave,2,Wheat,Development,0.85,0.016123,0.013705,0.0,0.0,0.013705,9.23
2026-06-01 13:21:00,Heatwave,3,Maize,Mid-season,1.2,0.016123,0.019348,0.0,0.0,0.019348,9.23
2026-06-01 13:22:00,Heatwave,1,Tomato,Mid-season,1.15,0.016234,0.018669,0.0,0.0,0.018669,9.23
2026-06-01 13:22:00,Heatwave,2,Wheat,Development,0.85,0.016234,0.013799,0.0,0.0,0.013799,9.23
2026-06-01 13:22:00,Heatwave,3,Maize,Mid-season,1.2,0.016234,0.019481,0.0,0.0,0.019481,9.23
2026-06-01 13:23:00,Heatwave,1,Tomato,Mid-season,1.15,0.017138,0.019709,0.0,0.0,0.019709,9.23
2026-06-01 13:23:00,Heatwave,2,Wheat,Development,0.85,0.017138,0.014567,0.0,0.0,0.014567,9.23
2026-06-01 13:23:00,Heatwave,3,Maize,Mid-season,1.2,0.017138,0.020566,0.0,0.0,0.020566,9.23
2026-06-01 13:24:00,Heatwave,1,Tomato,Mid-season,1.15,0.016955,0.019498,0.0,0.0,0.019498,9.23
2026-06-01 13:24:00,Heatwave,2,Wheat,Development,0.85,0.016955,0.014412,0.0,0.0,0.014412,9.23
2026-06-01 13:24:00,Heatwave,3,Maize,Mid-season,1.2,0.016955,0.020346,0.0,0.0,0.020346,9.23
2026-06-01 13:25:00,Heatwave,1,Tomato,Mid-season,1.15,0.016946,0.019488,0.0,0.0,0.019488,9.23
2026-06-01 13:25:00,Heatwave,2,Wheat,Development,0.85,0.016946,0.014404,0.0,0.0,0.014404,9.23
2026-06-01 13:25:00,Heatwave,3,Maize,Mid-season,1.2,0.016946,0.020335,0.0,0.0,0.020335,9.23
2026-06-01 13:26:00,Heatwave,1,Tomato,Mid-season,1.15,0.016365,0.01882,0.0,0.0,0.01882,9.23
2026-06-01 13:26:00,Heatwave,2,Wheat,Development,0.85,0.016365,0.01391,0.0,0.0,0.01391,9.23
2026-06-01 13:26:00,Heatwave,3,Maize,Mid-season,1.2,0.016365,0.019638,0.0,0.0,0.019638,9.23
2026-06-01 13:27:00,Heatwave,1,Tomato,Mid-season,1.15,0.016737,0.019248,0.0,0.0,0.019248,9.23
2026-06-01 13:27:00,Heatwave,2,Wheat,Development,0.85,0.016737,0.014226,0.0,0.0,0.014226,9.23
2026-06-01 13:27:00,Heatwave,3,Maize,Mid-season,1.2,0.016737,0.020084,0.0,0.0,0.020084,9.23
2026-06-01 13:28:00,Heatwave,1,Tomato,Mid-season,1.15,0.016752,0.019265,0.0,0.0,0.019265,9.23
2026-06-01 13:28:00,Heatwave,2,Wheat,Development,0.85,0.016752,0.014239,0.0,0.0,0.014239,9.23
2026-06-01 13:28:00,Heatwave,3,Maize,Mid-season,1.2,0.016752,0.020102,0.0,0.0,0.020102,9.23
2026-06-01 13:29:00,Heatwave,1,Tomato,Mid-season,1.15,0.017213,0.019795,0.0,0.0,0.019795,9.23
2026-06-01 13:29:00,Heatwave,2,Wheat,Development,0.85,0.017213,0.014631,0.0,0.0,0.014631,9.23
2026-06-01 13:29:00,Heatwave,3,Maize,Mid-season,1.2,0.017213,0.020656,0.0,0.0,0.020656,9.23
2026-06-01 13:30:00,Heatwave,1,Tomato,Mid-season,1.15,0.016211,0.018643,0.0,0.0,0.018643,9.23
2026-06-01 13:30:00,Heatwave,2,Wheat,Development,0.85,0.016211,0.013779,0.0,0.0,0.013779,9.23
2026-06-01 13:30:00,Heatwave,3,Maize,Mid-season,1.2,0.016211,0.019453,0.0,0.0,0.019453,9.23
2026-06-01 13:31:00,Heatwave,1,Tomato,Mid-season,1.15,0.016758,0.019272,0.0,0.0,0.019272,9.23
2026-06-01 13:31:00,Heatwave,2,Wheat,Development,0.85,0.016758,0.014244,0.0,0.0,0.014244,9.23
2026-06-01 13:31:00,Heatwave,3,Maize,Mid-season,1.2,0.016758,0.02011,0.0,0.0,0.02011,9.23
2026-06-01 13:32:00,Heatwave,1,Tomato,Mid-season,1.15,0.01712,0.019688,0.0,0.0,0.019688,9.23
2026-06-01 13:32:00,Heatwave,2,Wheat,Development,0.85,0.01712,0.014552,0.0,0.0,0.014552,9.23
2026-06-01 13:32:00,Heatwave,3,Maize,Mid-season,1.2,0.01712,0.020544,0.0,0.0,0.020544,9.23
2026-06-01 13:33:00,Heatwave,1,Tomato,Mid-season,1.15,0.015703,0.018058,0.0,0.0,0.018058,9.23
2026-06-01 13:33:00,Heatwave,2,Wheat,Development,0.85,0.015703,0.013348,0.0,0.0,0.013348,9.23
2026-06-01 13:33:00,Heatwave,3,Maize,Mid-season,1.2,0.015703,0.018844,0.0,0.0,0.018844,9.23
2026-06-01 13:34:00,Heatwave,1,Tomato,Mid-season,1.15,0.016997,0.019547,0.0,0.0,0.019547,9.23
2026-06-01 13:34:00,Heatwave,2,Wheat,Development,0.85,0.016997,0.014447,0.0,0.0,0.014447,9.23
2026-06-01 13:34:00,Heatwave,3,Maize,Mid-season,1.2,0.016997,0.020396,0.0,0.0,0.020396,9.23
2026-06-01 13:35:00,Heatwave,1,Tomato,Mid-season,1.15,0.016363,0.018817,0.0,0.0,0.018817,9.23
2026-06-01 13:35:00,Heatwave,2,Wheat,Development,0.85,0.016363,0.013909,0.0,0.0,0.013909,9.23
2026-06-01 13:35:00,Heatwave,3,Maize,Mid-season,1.2,0.016363,0.019636,0.0,0.0,0.019636,9.23
2026-06-01 13:36:00,Heatwave,1,Tomato,Mid-season,1.15,0.017018,0.019571,0.0,0.0,0.019571,9.23
2026-06-01 13:36:00,Heatwave,2,Wheat,Development,0.85,0.017018,0.014465,0.0,0.0,0.014465,9.23
2026-06-01 13:36:00,Heatwave,3,Maize,Mid-season,1.2,0.017018,0.020422,0.0,0.0,0.020422,9.23
2026-06-01 13:37:00,Heatwave,1,Tomato,Mid-season,1.15,0.017022,0.019575,0.0,0.0,0.019575,9.23
2026-06-01 13:37:00,Heatwave,2,Wheat,Development,0.85,0.017022,0.014469,0.0,0.0,0.014469,9.23
2026-06-01 13:37:00,Heatwave,3,Maize,Mid-season,1.2,0.017022,0.020426,0.0,0.0,0.020426,9.23
2026-06-01 13:38:00,Heatwave,1,Tomato,Mid-season,1.15,0.017111,0.019678,0.0,0.0,0.019678,9.23
2026-06-01 13:38:00,Heatwave,2,Wheat,Development,0.85,0.017111,0.014544,0.0,0.0,0.014544,9.23
2026-06-01 13:38:00,Heatwave,3,Maize,Mid-season,1.2,0.017111,0.020533,0.0,0.0,0.020533,9.23
2026-06-01 13:39:00,Heatwave,1,Tomato,Mid-season,1.15,0.017081,0.019643,0.0,0.0,0.019643,9.23
2026-06-01 13:39:00,Heatwave,2,Wheat,Development,0.85,0.017081,0.014519,0.0,0.0,0.014519,9.23
2026-06-01 13:39:00,Heatwave,3,Maize,Mid-season,1.2,0.017081,0.020497,0.0,0.0,0.020497,9.23
2026-06-01 13:40:00,Heatwave,1,Tomato,Mid-season,1.15,0.015948,0.01834,0.0,0.0,0.01834,9.23
2026-06-01 13:40:00,Heatwave,2,Wheat,Development,0.85,0.015948,0.013556,0.0,0.0,0.013556,9.23
2026-06-01 13:40:00,Heatwave,3,Maize,Mid-season,1.2,0.015948,0.019138,0.0,0.0,0.019138,9.23
2026-06-01 13:41:00,Heatwave,1,Tomato,Mid-season,1.15,0.015955,0.018348,0.0,0.0,0.018348,9.23
2026-06-01 13:41:00,Heatwave,2,Wheat,Development,0.85,0.015955,0.013562,0.0,0.0,0.013562,9.23
2026-06-01 13:41:00,Heatwave,3,Maize,Mid-season,1.2,0.015955,0.019146,0.0,0.0,0.019146,9.23
2026-06-01 13:42:00,Heatwave,1,Tomato,Mid-season,1.15,0.016709,0.019215,0.0,0.0,0.019215,9.23
2026-06-01 13:42:00,Heatwave,2,Wheat,Development,0.85,0.016709,0.014203,0.0,0.0,0.014203,9.23
2026-06-01 13:42:00,Heatwave,3,Maize,Mid-season,1.2,0.016709,0.020051,0.0,0.0,0.020051,9.23
2026-06-01 13:43:00,Heatwave,1,Tomato,Mid-season,1.15,0.016881,0.019413,0.0,0.0,0.019413,9.23
2026-06-01 13:43:00,Heatwave,2,Wheat,Development,0.85,0.016881,0.014349,0.0,0.0,0.014349,9.23
2026-06-01 13:43:00,Heatwave,3,Maize,Mid-season,1.2,0.016881,0.020257,0.0,0.0,0.020257,9.23
2026-06-01 13:44:00,Heatwave,1,Tomato,Mid-season,1.15,0.016495,0.018969,0.0,0.0,0.018969,9.23
2026-06-01 13:44:00,Heatwave,2,Wheat,Development,0.85,0.016495,0.014021,0.0,0.0,0.014021,9.23
2026-06-01 13:44:00,Heatwave,3,Maize,Mid-season,1.2,0.016495,0.019794,0.0,0.0,0.019794,9.23
2026-06-01 13:45:00,Heatwave,1,Tomato,Mid-season,1.15,0.017124,0.019693,0.0,0.0,0.019693,9.23
2026-06-01 13:45:00,Heatwave,2,Wheat,Development,0.85,0.017124,0.014555,0.0,0.0,0.014555,9.23
2026-06-01 13:45:00,Heatwave,3,Maize,Mid-season,1.2,0.017124,0.020549,0.0,0.0,0.020549,9.23
2026-06-01 13:46:00,Heatwave,1,Tomato,Mid-season,1.15,0.017378,0.019985,0.0,0.0,0.019985,9.23
2026-06-01 13:46:00,Heatwave,2,Wheat,Development,0.85,0.017378,0.014771,0.0,0.0,0.014771,9.23
2026-06-01 13:46:00,Heatwave,3,Maize,Mid-season,1.2,0.017378,0.020854,0.0,0.0,0.020854,9.23
2026-06-01 13:47:00,Heatwave,1,Tomato,Mid-season,1.15,0.016545,0.019027,0.0,0.0,0.019027,9.23
2026-06-01 13:47:00,Heatwave,2,Wheat,Development,0.85,0.016545,0.014063,0.0,0.0,0.014063,9.23
2026-06-01 13:47:00,Heatwave,3,Maize,Mid-season,1.2,0.016545,0.019854,0.0,0.0,0.019854,9.23
2026-06-01 13:48:00,Heatwave,1,Tomato,Mid-season,1.15,0.016236,0.018671,0.0,0.0,0.018671,9.23
2026-06-01 13:48:00,Heatwave,2,Wheat,Development,0.85,0.016236,0.013801,0.0,0.0,0.013801,9.23
2026-06-01 13:48:00,Heatwave,3,Maize,Mid-season,1.2,0.016236,0.019483,0.0,0.0,0.019483,9.23
2026-06-01 13:49:00,Heatwave,1,Tomato,Mid-season,1.15,0.016213,0.018645,0.0,0.0,0.018645,9.23
2026-06-01 13:49:00,Heatwave,2,Wheat,Development,0.85,0.016213,0.013781,0.0,0.0,0.013781,9.23
2026-06-01 13:49:00,Heatwave,3,Maize,Mid-season,1.2,0.016213,0.019456,0.0,0.0,0.019456,9.23
2026-06-01 13:50:00,Heatwave,1,Tomato,Mid-season,1.15,0.017327,0.019926,0.0,0.0,0.019926,9.23
2026-06-01 13:50:00,Heatwave,2,Wheat,Development,0.85,0.017327,0.014728,0.0,0.0,0.014728,9.23
2026-06-01 13:50:00,Heatwave,3,Maize,Mid-season,1.2,0.017327,0.020792,0.0,0.0,0.020792,9.23
2026-06-01 13:51:00,Heatwave,1,Tomato,Mid-season,1.15,0.016474,0.018945,0.0,0.0,0.018945,9.23
2026-06-01 13:51:00,Heatwave,2,Wheat,Development,0.85,0.016474,0.014003,0.0,0.0,0.014003,9.23
2026-06-01 13:51:00,Heatwave,3,Maize,Mid-season,1.2,0.016474,0.019769,0.0,0.0,0.019769,9.23
2026-06-01 13:52:00,Heatwave,1,Tomato,Mid-season,1.15,0.016965,0.01951,0.0,0.0,0.01951,9.23
2026-06-01 13:52:00,Heatwave,2,Wheat,Development,0.85,0.016965,0.01442,0.0,0.0,0.01442,9.23
2026-06-01 13:52:00,Heatwave,3,Maize,Mid-season,1.2,0.016965,0.020358,0.0,0.0,0.020358,9.23
2026-06-01 13:53:00,Heatwave,1,Tomato,Mid-season,1.15,0.017387,0.019995,0.0,0.0,0.019995,9.23
2026-06-01 13:53:00,Heatwave,2,Wheat,Development,0.85,0.017387,0.014779,0.0,0.0,0.014779,9.23
2026-06-01 13:53:00,Heatwave,3,Maize,Mid-season,1.2,0.017387,0.020864,0.0,0.0,0.020864,9.23
2026-06-01 13:54:00,Heatwave,1,Tomato,Mid-season,1.15,0.016966,0.019511,0.0,0.0,0.019511,9.23
2026-06-01 13:54:00,Heatwave,2,Wheat,Development,0.85,0.016966,0.014421,0.0,0.0,0.014421,9.23
2026-06-01 13:54:00,Heatwave,3,Maize,Mid-season,1.2,0.016966,0.020359,0.0,0.0,0.020359,9.23
2026-06-01 13:55:00,Heatwave,1,Tomato,Mid-season,1.15,0.015534,0.017864,0.0,0.0,0.017864,9.23
2026-06-01 13:55:00,Heatwave,2,Wheat,Development,0.85,0.015534,0.013204,0.0,0.0,0.013204,9.23
2026-06-01 13:55:00,Heatwave,3,Maize,Mid-season,1.2,0.015534,0.018641,0.0,0.0,0.018641,9.23
2026-06-01 13:56:00,Heatwave,1,Tomato,Mid-season,1.15,0.016148,0.01857,0.0,0.0,0.01857,9.23
2026-06-01 13:56:00,Heatwave,2,Wheat,Development,0.85,0.016148,0.013726,0.0,0.0,0.013726,9.23
2026-06-01 13:56:00,Heatwave,3,Maize,Mid-season,1.2,0.016148,0.019378,0.0,0.0,0.019378,9.23
2026-06-01 13:57:00,Heatwave,1,Tomato,Mid-season,1.15,0.017614,0.020256,0.0,0.0,0.020256,9.23
2026-06-01 13:57:00,Heatwave,2,Wheat,Development,0.85,0.017614,0.014972,0.0,0.0,0.014972,9.23
2026-06-01 13:57:00,Heatwave,3,Maize,Mid-season,1.2,0.017614,0.021137,0.0,0.0,0.021137,9.23
2026-06-01 13:58:00,Heatwave,1,Tomato,Mid-season,1.15,0.016525,0.019004,0.0,0.0,0.019004,9.23
2026-06-01 13:58:00,Heatwave,2,Wheat,Development,0.85,0.016525,0.014046,0.0,0.0,0.014046,9.23
2026-06-01 13:58:00,Heatwave,3,Maize,Mid-season,1.2,0.016525,0.01983,0.0,0.0,0.01983,9.23
2026-06-01 13:59:00,Heatwave,1,Tomato,Mid-season,1.15,0.015536,0.017866,0.0,0.0,0.017866,9.23
2026-06-01 13:59:00,Heatwave,2,Wheat,Development,0.85,0.015536,0.013206,0.0,0.0,0.013206,9.23
2026-06-01 13:59:00,Heatwave,3,Maize,Mid-season,1.2,0.015536,0.018643,0.0,0.0,0.018643,9.23
2026-06-01 14:00:00,Heatwave,1,Tomato,Mid-season,1.15,0.017284,0.019877,0.0,0.0,0.019877,9.23
2026-06-01 14:00:00,Heatwave,2,Wheat,Development,0.85,0.017284,0.014691,0.0,0.0,0.014691,9.23
2026-06-01 14:00:00,Heatwave,3,Maize,Mid-season,1.2,0.017284,0.020741,0.0,0.0,0.020741,9.23
2026-06-01 14:01:00,Heatwave,1,Tomato,Mid-season,1.15,0.016396,0.018855,0.0,0.0,0.018855,9.23
2026-06-01 14:01:00,Heatwave,2,Wheat,Development,0.85,0.016396,0.013937,0.0,0.0,0.013937,9.23
2026-06-01 14:01:00,Heatwave,3,Maize,Mid-season,1.2,0.016396,0.019675,0.0,0.0,0.019675,9.23
2026-06-01 14:02:00,Heatwave,1,Tomato,Mid-season,1.15,0.017582,0.020219,0.0,0.0,0.020219,9.23
2026-06-01 14:02:00,Heatwave,2,Wheat,Development,0.85,0.017582,0.014945,0.0,0.0,0.014945,9.23
2026-06-01 14:02:00,Heatwave,3,Maize,Mid-season,1.2,0.017582,0.021098,0.0,0.0,0.021098,9.23
2026-06-01 14:03:00,Heatwave,1,Tomato,Mid-season,1.15,0.016854,0.019382,0.0,0.0,0.019382,9.23
2026-06-01 14:03:00,Heatwave,2,Wheat,Development,0.85,0.016854,0.014326,0.0,0.0,0.014326,9.23
2026-06-01 14:03:00,Heatwave,3,Maize,Mid-season,1.2,0.016854,0.020225,0.0,0.0,0.020225,9.23
2026-06-01 14:04:00,Heatwave,1,Tomato,Mid-season,1.15,0.01669,0.019194,0.0,0.0,0.019194,9.23
2026-06-01 14:04:00,Heatwave,2,Wheat,Development,0.85,0.01669,0.014186,0.0,0.0,0.014186,9.23
2026-06-01 14:04:00,Heatwave,3,Maize,Mid-season,1.2,0.01669,0.020028,0.0,0.0,0.020028,9.23
2026-06-01 14:05:00,Heatwave,1,Tomato,Mid-season,1.15,0.016682,0.019184,0.0,0.0,0.019184,9.23
2026-06-01 14:05:00,Heatwave,2,Wheat,Development,0.85,0.016682,0.01418,0.0,0.0,0.01418,9.23
2026-06-01 14:05:00,Heatwave,3,Maize,Mid-season,1.2,0.016682,0.020018,0.0,0.0,0.020018,9.23
2026-06-01 14:06:00,Heatwave,1,Tomato,Mid-season,1.15,0.016653,0.019151,0.0,0.0,0.019151,9.23
2026-06-01 14:06:00,Heatwave,2,Wheat,Development,0.85,0.016653,0.014155,0.0,0.0,0.014155,9.23
2026-06-01 14:06:00,Heatwave,3,Maize,Mid-season,1.2,0.016653,0.019984,0.0,0.0,0.019984,9.23
2026-06-01 14:07:00,Heatwave,1,Tomato,Mid-season,1.15,0.017268,0.019858,0.0,0.0,0.019858,9.23
2026-06-01 14:07:00,Heatwave,2,Wheat,Development,0.85,0.017268,0.014678,0.0,0.0,0.014678,9.23
2026-06-01 14:07:00,Heatwave,3,Maize,Mid-season,1.2,0.017268,0.020722,0.0,0.0,0.020722,9.23
2026-06-01 14:08:00,Heatwave,1,Tomato,Mid-season,1.15,0.017237,0.019823,0.0,0.0,0.019823,9.23
2026-06-01 14:08:00,Heatwave,2,Wheat,Development,0.85,0.017237,0.014651,0.0,0.0,0.014651,9.23
2026-06-01 14:08:00,Heatwave,3,Maize,Mid-season,1.2,0.017237,0.020684,0.0,0.0,0.020684,9.23
2026-06-01 14:09:00,Heatwave,1,Tomato,Mid-season,1.15,0.016761,0.019275,0.0,0.0,0.019275,9.23
2026-06-01 14:09:00,Heatwave,2,Wheat,Development,0.85,0.016761,0.014247,0.0,0.0,0.014247,9.23
2026-06-01 14:09:00,Heatwave,3,Maize,Mid-season,1.2,0.016761,0.020113,0.0,0.0,0.020113,9.23
2026-06-01 14:10:00,Heatwave,1,Tomato,Mid-season,1.15,0.017015,0.019567,0.0,0.0,0.019567,9.23
2026-06-01 14:10:00,Heatwave,2,Wheat,Development,0.85,0.017015,0.014463,0.0,0.0,0.014463,9.23
2026-06-01 14:10:00,Heatwave,3,Maize,Mid-season,1.2,0.017015,0.020418,0.0,0.0,0.020418,9.23
2026-06-01 14:11:00,Heatwave,1,Tomato,Mid-season,1.15,0.017007,0.019558,0.0,0.0,0.019558,9.23
2026-06-01 14:11:00,Heatwave,2,Wheat,Development,0.85,0.017007,0.014456,0.0,0.0,0.014456,9.23
2026-06-01 14:11:00,Heatwave,3,Maize,Mid-season,1.2,0.017007,0.020408,0.0,0.0,0.020408,9.23
2026-06-01 14:12:00,Heatwave,1,Tomato,Mid-season,1.15,0.016971,0.019517,0.0,0.0,0.019517,9.23
2026-06-01 14:12:00,Heatwave,2,Wheat,Development,0.85,0.016971,0.014425,0.0,0.0,0.014425,9.23
2026-06-01 14:12:00,Heatwave,3,Maize,Mid-season,1.2,0.016971,0.020365,0.0,0.0,0.020365,9.23
2026-06-01 14:13:00,Heatwave,1,Tomato,Mid-season,1.15,0.016291,0.018735,0.0,0.0,0.018735,9.23
2026-06-01 14:13:00,Heatwave,2,Wheat,Development,0.85,0.016291,0.013847,0.0,0.0,0.013847,9.23
2026-06-01 14:13:00,Heatwave,3,Maize,Mid-season,1.2,0.016291,0.019549,0.0,0.0,0.019549,9.23
2026-06-01 14:14:00,Heatwave,1,Tomato,Mid-season,1.15,0.017563,0.020197,0.0,0.0,0.020197,9.23
2026-06-01 14:14:00,Heatwave,2,Wheat,Development,0.85,0.017563,0.014929,0.0,0.0,0.014929,9.23
2026-06-01 14:14:00,Heatwave,3,Maize,Mid-season,1.2,0.017563,0.021076,0.0,0.0,0.021076,9.23
2026-06-01 14:15:00,Heatwave,1,Tomato,Mid-season,1.15,0.016934,0.019474,0.0,0.0,0.019474,9.23
2026-06-01 14:15:00,Heatwave,2,Wheat,Development,0.85,0.016934,0.014394,0.0,0.0,0.014394,9.23
2026-06-01 14:15:00,Heatwave,3,Maize,Mid-season,1.2,0.016934,0.020321,0.0,0.0,0.020321,9.23
2026-06-01 14:16:00,Heatwave,1,Tomato,Mid-season,1.15,0.018043,0.020749,0.0,0.0,0.020749,9.23
2026-06-01 14:16:00,Heatwave,2,Wheat,Development,0.85,0.018043,0.015337,0.0,0.0,0.015337,9.23
2026-06-01 14:16:00,Heatwave,3,Maize,Mid-season,1.2,0.018043,0.021652,0.0,0.0,0.021652,9.23
2026-06-01 14:17:00,Heatwave,1,Tomato,Mid-season,1.15,0.016709,0.019215,0.0,0.0,0.019215,9.23
2026-06-01 14:17:00,Heatwave,2,Wheat,Development,0.85,0.016709,0.014203,0.0,0.0,0.014203,9.23
2026-06-01 14:17:00,Heatwave,3,Maize,Mid-season,1.2,0.016709,0.020051,0.0,0.0,0.020051,9.23
2026-06-01 14:18:00,Heatwave,1,Tomato,Mid-season,1.15,0.015924,0.018313,0.0,0.0,0.018313,9.23
2026-06-01 14:18:00,Heatwave,2,Wheat,Development,0.85,0.015924,0.013535,0.0,0.0,0.013535,9.23
2026-06-01 14:18:00,Heatwave,3,Maize,Mid-season,1.2,0.015924,0.019109,0.0,0.0,0.019109,9.23
2026-06-01 14:19:00,Heatwave,1,Tomato,Mid-season,1.15,0.016382,0.018839,0.0,0.0,0.018839,9.23
2026-06-01 14:19:00,Heatwave,2,Wheat,Development,0.85,0.016382,0.013925,0.0,0.0,0.013925,9.23
2026-06-01 14:19:00,Heatwave,3,Maize,Mid-season,1.2,0.016382,0.019658,0.0,0.0,0.019658,9.23
2026-06-01 14:20:00,Heatwave,1,Tomato,Mid-season,1.15,0.016248,0.018685,0.0,0.0,0.018685,9.23
2026-06-01 14:20:00,Heatwave,2,Wheat,Development,0.85,0.016248,0.013811,0.0,0.0,0.013811,9.23
2026-06-01 14:20:00,Heatwave,3,Maize,Mid-season,1.2,0.016248,0.019498,0.0,0.0,0.019498,9.23
2026-06-01 14:21:00,Heatwave,1,Tomato,Mid-season,1.15,0.016207,0.018638,0.0,0.0,0.018638,9.23
2026-06-01 14:21:00,Heatwave,2,Wheat,Development,0.85,0.016207,0.013776,0.0,0.0,0.013776,9.23
2026-06-01 14:21:00,Heatwave,3,Maize,Mid-season,1.2,0.016207,0.019448,0.0,0.0,0.019448,9.23
2026-06-01 14:22:00,Heatwave,1,Tomato,Mid-season,1.15,0.015668,0.018018,0.0,0.0,0.018018,9.23
2026-06-01 14:22:00,Heatwave,2,Wheat,Development,0.85,0.015668,0.013318,0.0,0.0,0.013318,9.23
2026-06-01 14:22:00,Heatwave,3,Maize,Mid-season,1.2,0.015668,0.018802,0.0,0.0,0.018802,9.23
2026-06-01 14:23:00,Heatwave,1,Tomato,Mid-season,1.15,0.017144,0.019716,0.0,0.0,0.019716,9.23
2026-06-01 14:23:00,Heatwave,2,Wheat,Development,0.85,0.017144,0.014572,0.0,0.0,0.014572,9.23
2026-06-01 14:23:00,Heatwave,3,Maize,Mid-season,1.2,0.017144,0.020573,0.0,0.0,0.020573,9.23
2026-06-01 14:24:00,Heatwave,1,Tomato,Mid-season,1.15,0.016836,0.019361,0.0,0.0,0.019361,9.23
2026-06-01 14:24:00,Heatwave,2,Wheat,Development,0.85,0.016836,0.014311,0.0,0.0,0.014311,9.23
2026-06-01 14:24:00,Heatwave,3,Maize,Mid-season,1.2,0.016836,0.020203,0.0,0.0,0.020203,9.23
2026-06-01 14:25:00,Heatwave,1,Tomato,Mid-season,1.15,0.017047,0.019604,0.0,0.0,0.019604,9.23
2026-06-01 14:25:00,Heatwave,2,Wheat,Development,0.85,0.017047,0.01449,0.0,0.0,0.01449,9.23
2026-06-01 14:25:00,Heatwave,3,Maize,Mid-season,1.2,0.017047,0.020456,0.0,0.0,0.020456,9.23
2026-06-01 14:26:00,Heatwave,1,Tomato,Mid-season,1.15,0.01785,0.020528,0.0,0.0,0.020528,9.23
2026-06-01 14:26:00,Heatwave,2,Wheat,Development,0.85,0.01785,0.015172,0.0,0.0,0.015172,9.23
2026-06-01 14:26:00,Heatwave,3,Maize,Mid-season,1.2,0.01785,0.02142,0.0,0.0,0.02142,9.23
2026-06-01 14:27:00,Heatwave,1,Tomato,Mid-season,1.15,0.01702,0.019573,0.0,0.0,0.019573,9.23
2026-06-01 14:27:00,Heatwave,2,Wheat,Development,0.85,0.01702,0.014467,0.0,0.0,0.014467,9.23
2026-06-01 14:27:00,Heatwave,3,Maize,Mid-season,1.2,0.01702,0.020424,0.0,0.0,0.020424,9.23
2026-06-01 14:28:00,Heatwave,1,Tomato,Mid-season,1.15,0.0175,0.020125,0.0,0.0,0.020125,9.23
2026-06-01 14:28:00,Heatwave,2,Wheat,Development,0.85,0.0175,0.014875,0.0,0.0,0.014875,9.23
2026-06-01 14:28:00,Heatwave,3,Maize,Mid-season,1.2,0.0175,0.021,0.0,0.0,0.021,9.23
2026-06-01 14:29:00,Heatwave,1,Tomato,Mid-season,1.15,0.016829,0.019353,0.0,0.0,0.019353,9.23
