timestamp,zone_id,crop,growth_stage,soil_type,temperature,humidity,solar_radiation,wind_speed,rainfall,soil_moisture,field_capacity,wilting_point,target_moisture,kc,moisture_error,available_water,et0,etc,effective_rainfall,water_deficit
2026-06-01 18:28:00,1,Tomato,Mid-season,Loam,26.17333333333333,65.92666666666666,41.13999999999999,2.16,0.0,55.0,70.0,25.0,60.0,1.15,,,0.004294,0.004938,0.0,0.004938
2026-06-01 18:28:00,2,Wheat,Development,Sandy,26.17333333333333,65.92666666666666,41.13999999999999,2.16,0.0,42.0,60.0,18.0,55.0,0.85,,,0.004294,0.00365,0.0,0.00365
2026-06-01 18:28:00,3,Maize,Mid-season,Clay,26.17333333333333,65.92666666666666,41.13999999999999,2.16,0.0,65.0,75.0,30.0,65.0,1.2,,,0.004294,0.005153,0.0,0.005153
2026-06-01 18:29:00,1,Tomato,Mid-season,Loam,26.136666666666667,66.03833333333333,39.92,2.155,0.0,55.0,70.0,25.0,60.0,1.15,,,0.004619,0.005312,0.0,0.005312
2026-06-01 18:29:00,2,Wheat,Development,Sandy,26.136666666666667,66.03833333333333,39.92,2.155,0.0,42.0,60.0,18.0,55.0,0.85,,,0.004619,0.003926,0.0,0.003926
2026-06-01 18:29:00,3,Maize,Mid-season,Clay,26.136666666666667,66.03833333333333,39.92,2.155,0.0,65.0,75.0,30.0,65.0,1.2,,,0.004619,0.005543,0.0,0.005543
2026-06-01 18:30:00,1,Tomato,Mid-season,Loam,26.1,66.15,38.7,2.15,0.0,55.0,70.0,25.0,60.0,1.15,,,0.00389,0.004473,0.0,0.004473
2026-06-01 18:30:00,2,Wheat,Development,Sandy,26.1,66.15,38.7,2.15,0.0,42.0,60.0,18.0,55.0,0.85,,,0.00389,0.003306,0.0,0.003306
2026-06-01 18:30:00,3,Maize,Mid-season,Clay,26.1,66.15,38.7,2.15,0.0,65.0,75.0,30.0,65.0,1.2,,,0.00389,0.004668,0.0,0.004668
2026-06-01 18:31:00,1,Tomato,Mid-season,Loam,26.063333333333333,66.26166666666667,37.48,2.145,0.0,55.0,70.0,25.0,60.0,1.15,,,0.004189,0.004817,0.0,0.004817
2026-06-01 18:31:00,2,Wheat,Development,Sandy,26.063333333333333,66.26166666666667,37.48,2.145,0.0,42.0,60.0,18.0,55.0,0.85,,,0.004189,0.003561,0.0,0.003561
2026-06-01 18:31:00,3,Maize,Mid-season,Clay,26.063333333333333,66.26166666666667,37.48,2.145,0.0,65.0,75.0,30.0,65.0,1.2,,,0.004189,0.005027,0.0,0.005027
2026-06-01 18:32:00,1,Tomato,Mid-season,Loam,26.026666666666667,66.37333333333333,36.26,2.14,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003895,0.004479,0.0,0.004479
2026-06-01 18:32:00,2,Wheat,Development,Sandy,26.026666666666667,66.37333333333333,36.26,2.14,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003895,0.003311,0.0,0.003311
2026-06-01 18:32:00,3,Maize,Mid-season,Clay,26.026666666666667,66.37333333333333,36.26,2.14,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003895,0.004674,0.0,0.004674
2026-06-01 18:33:00,1,Tomato,Mid-season,Loam,25.99,66.485,35.04,2.135,0.0,55.0,70.0,25.0,60.0,1.15,,,0.004062,0.004671,0.0,0.004671
2026-06-01 18:33:00,2,Wheat,Development,Sandy,25.99,66.485,35.04,2.135,0.0,42.0,60.0,18.0,55.0,0.85,,,0.004062,0.003453,0.0,0.003453
2026-06-01 18:33:00,3,Maize,Mid-season,Clay,25.99,66.485,35.04,2.135,0.0,65.0,75.0,30.0,65.0,1.2,,,0.004062,0.004874,0.0,0.004874
2026-06-01 18:34:00,1,Tomato,Mid-season,Loam,25.953333333333333,66.59666666666666,33.82,2.13,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003896,0.00448,0.0,0.00448
2026-06-01 18:34:00,2,Wheat,Development,Sandy,25.953333333333333,66.59666666666666,33.82,2.13,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003896,0.003312,0.0,0.003312
2026-06-01 18:34:00,3,Maize,Mid-season,Clay,25.953333333333333,66.59666666666666,33.82,2.13,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003896,0.004675,0.0,0.004675
2026-06-01 18:35:00,1,Tomato,Mid-season,Loam,25.916666666666668,66.70833333333333,32.599999999999994,2.125,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003861,0.00444,0.0,0.00444
2026-06-01 18:35:00,2,Wheat,Development,Sandy,25.916666666666668,66.70833333333333,32.599999999999994,2.125,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003861,0.003282,0.0,0.003282
2026-06-01 18:35:00,3,Maize,Mid-season,Clay,25.916666666666668,66.70833333333333,32.599999999999994,2.125,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003861,0.004633,0.0,0.004633
2026-06-01 18:36:00,1,Tomato,Mid-season,Loam,25.88,66.82,31.379999999999995,2.12,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003711,0.004268,0.0,0.004268
2026-06-01 18:36:00,2,Wheat,Development,Sandy,25.88,66.82,31.379999999999995,2.12,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003711,0.003154,0.0,0.003154
2026-06-01 18:36:00,3,Maize,Mid-season,Clay,25.88,66.82,31.379999999999995,2.12,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003711,0.004453,0.0,0.004453
2026-06-01 18:37:00,1,Tomato,Mid-season,Loam,25.843333333333334,66.93166666666667,30.16,2.115,0.0,55.0,70.0,25.0,60.0,1.15,,,0.00391,0.004496,0.0,0.004496
2026-06-01 18:37:00,2,Wheat,Development,Sandy,25.843333333333334,66.93166666666667,30.16,2.115,0.0,42.0,60.0,18.0,55.0,0.85,,,0.00391,0.003324,0.0,0.003324
2026-06-01 18:37:00,3,Maize,Mid-season,Clay,25.843333333333334,66.93166666666667,30.16,2.115,0.0,65.0,75.0,30.0,65.0,1.2,,,0.00391,0.004692,0.0,0.004692
2026-06-01 18:38:00,1,Tomato,Mid-season,Loam,25.806666666666665,67.04333333333334,28.94,2.11,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003986,0.004584,0.0,0.004584
2026-06-01 18:38:00,2,Wheat,Development,Sandy,25.806666666666665,67.04333333333334,28.94,2.11,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003986,0.003388,0.0,0.003388
2026-06-01 18:38:00,3,Maize,Mid-season,Clay,25.806666666666665,67.04333333333334,28.94,2.11,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003986,0.004783,0.0,0.004783
2026-06-01 18:39:00,1,Tomato,Mid-season,Loam,25.77,67.155,27.72,2.105,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003941,0.004532,0.0,0.004532
2026-06-01 18:39:00,2,Wheat,Development,Sandy,25.77,67.155,27.72,2.105,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003941,0.00335,0.0,0.00335
2026-06-01 18:39:00,3,Maize,Mid-season,Clay,25.77,67.155,27.72,2.105,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003941,0.004729,0.0,0.004729
2026-06-01 18:40:00,1,Tomato,Mid-season,Loam,25.73333333333333,67.26666666666667,26.5,2.1,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003771,0.004337,0.0,0.004337
2026-06-01 18:40:00,2,Wheat,Development,Sandy,25.73333333333333,67.26666666666667,26.5,2.1,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003771,0.003205,0.0,0.003205
2026-06-01 18:40:00,3,Maize,Mid-season,Clay,25.73333333333333,67.26666666666667,26.5,2.1,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003771,0.004525,0.0,0.004525
2026-06-01 18:41:00,1,Tomato,Mid-season,Loam,25.696666666666665,67.37833333333333,25.28,2.095,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003498,0.004023,0.0,0.004023
2026-06-01 18:41:00,2,Wheat,Development,Sandy,25.696666666666665,67.37833333333333,25.28,2.095,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003498,0.002973,0.0,0.002973
2026-06-01 18:41:00,3,Maize,Mid-season,Clay,25.696666666666665,67.37833333333333,25.28,2.095,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003498,0.004198,0.0,0.004198
2026-06-01 18:42:00,1,Tomato,Mid-season,Loam,25.66,67.49,24.059999999999995,2.09,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003802,0.004372,0.0,0.004372
2026-06-01 18:42:00,2,Wheat,Development,Sandy,25.66,67.49,24.059999999999995,2.09,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003802,0.003232,0.0,0.003232
2026-06-01 18:42:00,3,Maize,Mid-season,Clay,25.66,67.49,24.059999999999995,2.09,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003802,0.004562,0.0,0.004562
2026-06-01 18:43:00,1,Tomato,Mid-season,Loam,25.62333333333333,67.60166666666666,22.84,2.085,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003645,0.004192,0.0,0.004192
2026-06-01 18:43:00,2,Wheat,Development,Sandy,25.62333333333333,67.60166666666666,22.84,2.085,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003645,0.003098,0.0,0.003098
2026-06-01 18:43:00,3,Maize,Mid-season,Clay,25.62333333333333,67.60166666666666,22.84,2.085,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003645,0.004374,0.0,0.004374
2026-06-01 18:44:00,1,Tomato,Mid-season,Loam,25.586666666666662,67.71333333333334,21.62,2.08,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003749,0.004311,0.0,0.004311
2026-06-01 18:44:00,2,Wheat,Development,Sandy,25.586666666666662,67.71333333333334,21.62,2.08,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003749,0.003187,0.0,0.003187
2026-06-01 18:44:00,3,Maize,Mid-season,Clay,25.586666666666662,67.71333333333334,21.62,2.08,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003749,0.004499,0.0,0.004499
2026-06-01 18:45:00,1,Tomato,Mid-season,Loam,25.55,67.825,20.4,2.075,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003367,0.003872,0.0,0.003872
2026-06-01 18:45:00,2,Wheat,Development,Sandy,25.55,67.825,20.4,2.075,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003367,0.002862,0.0,0.002862
2026-06-01 18:45:00,3,Maize,Mid-season,Clay,25.55,67.825,20.4,2.075,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003367,0.00404,0.0,0.00404
2026-06-01 18:46:00,1,Tomato,Mid-season,Loam,25.51333333333333,67.93666666666667,19.18,2.07,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003305,0.003801,0.0,0.003801
2026-06-01 18:46:00,2,Wheat,Development,Sandy,25.51333333333333,67.93666666666667,19.18,2.07,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003305,0.002809,0.0,0.002809
2026-06-01 18:46:00,3,Maize,Mid-season,Clay,25.51333333333333,67.93666666666667,19.18,2.07,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003305,0.003966,0.0,0.003966
2026-06-01 18:47:00,1,Tomato,Mid-season,Loam,25.476666666666667,68.04833333333333,17.959999999999994,2.065,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003435,0.00395,0.0,0.00395
2026-06-01 18:47:00,2,Wheat,Development,Sandy,25.476666666666667,68.04833333333333,17.959999999999994,2.065,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003435,0.00292,0.0,0.00292
2026-06-01 18:47:00,3,Maize,Mid-season,Clay,25.476666666666667,68.04833333333333,17.959999999999994,2.065,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003435,0.004122,0.0,0.004122
2026-06-01 18:48:00,1,Tomato,Mid-season,Loam,25.44,68.16,16.739999999999995,2.06,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003484,0.004007,0.0,0.004007
2026-06-01 18:48:00,2,Wheat,Development,Sandy,25.44,68.16,16.739999999999995,2.06,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003484,0.002961,0.0,0.002961
2026-06-01 18:48:00,3,Maize,Mid-season,Clay,25.44,68.16,16.739999999999995,2.06,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003484,0.004181,0.0,0.004181
2026-06-01 18:49:00,1,Tomato,Mid-season,Loam,25.40333333333333,68.27166666666666,15.519999999999996,2.055,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003307,0.003803,0.0,0.003803
2026-06-01 18:49:00,2,Wheat,Development,Sandy,25.40333333333333,68.27166666666666,15.519999999999996,2.055,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003307,0.002811,0.0,0.002811
2026-06-01 18:49:00,3,Maize,Mid-season,Clay,25.40333333333333,68.27166666666666,15.519999999999996,2.055,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003307,0.003968,0.0,0.003968
2026-06-01 18:50:00,1,Tomato,Mid-season,Loam,25.366666666666667,68.38333333333333,14.299999999999995,2.05,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003341,0.003842,0.0,0.003842
2026-06-01 18:50:00,2,Wheat,Development,Sandy,25.366666666666667,68.38333333333333,14.299999999999995,2.05,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003341,0.00284,0.0,0.00284
2026-06-01 18:50:00,3,Maize,Mid-season,Clay,25.366666666666667,68.38333333333333,14.299999999999995,2.05,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003341,0.004009,0.0,0.004009
2026-06-01 18:51:00,1,Tomato,Mid-season,Loam,25.33,68.495,13.079999999999998,2.045,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003139,0.00361,0.0,0.00361
2026-06-01 18:51:00,2,Wheat,Development,Sandy,25.33,68.495,13.079999999999998,2.045,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003139,0.002668,0.0,0.002668
2026-06-01 18:51:00,3,Maize,Mid-season,Clay,25.33,68.495,13.079999999999998,2.045,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003139,0.003767,0.0,0.003767
2026-06-01 18:52:00,1,Tomato,Mid-season,Loam,25.293333333333333,68.60666666666667,11.86,2.04,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003471,0.003992,0.0,0.003992
2026-06-01 18:52:00,2,Wheat,Development,Sandy,25.293333333333333,68.60666666666667,11.86,2.04,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003471,0.00295,0.0,0.00295
2026-06-01 18:52:00,3,Maize,Mid-season,Clay,25.293333333333333,68.60666666666667,11.86,2.04,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003471,0.004165,0.0,0.004165
2026-06-01 18:53:00,1,Tomato,Mid-season,Loam,25.256666666666668,68.71833333333333,10.64,2.035,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003016,0.003468,0.0,0.003468
2026-06-01 18:53:00,2,Wheat,Development,Sandy,25.256666666666668,68.71833333333333,10.64,2.035,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003016,0.002564,0.0,0.002564
2026-06-01 18:53:00,3,Maize,Mid-season,Clay,25.256666666666668,68.71833333333333,10.64,2.035,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003016,0.003619,0.0,0.003619
2026-06-01 18:54:00,1,Tomato,Mid-season,Loam,25.22,68.83,9.420000000000002,2.03,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002996,0.003445,0.0,0.003445
2026-06-01 18:54:00,2,Wheat,Development,Sandy,25.22,68.83,9.420000000000002,2.03,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002996,0.002547,0.0,0.002547
2026-06-01 18:54:00,3,Maize,Mid-season,Clay,25.22,68.83,9.420000000000002,2.03,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002996,0.003595,0.0,0.003595
2026-06-01 18:55:00,1,Tomato,Mid-season,Loam,25.183333333333334,68.94166666666666,8.200000000000003,2.025,0.0,55.0,70.0,25.0,60.0,1.15,,,0.0032,0.00368,0.0,0.00368
2026-06-01 18:55:00,2,Wheat,Development,Sandy,25.183333333333334,68.94166666666666,8.200000000000003,2.025,0.0,42.0,60.0,18.0,55.0,0.85,,,0.0032,0.00272,0.0,0.00272
2026-06-01 18:55:00,3,Maize,Mid-season,Clay,25.183333333333334,68.94166666666666,8.200000000000003,2.025,0.0,65.0,75.0,30.0,65.0,1.2,,,0.0032,0.00384,0.0,0.00384
2026-06-01 18:56:00,1,Tomato,Mid-season,Loam,25.14666666666667,69.05333333333333,6.97999999999999,2.02,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002696,0.0031,0.0,0.0031
2026-06-01 18:56:00,2,Wheat,Development,Sandy,25.14666666666667,69.05333333333333,6.97999999999999,2.02,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002696,0.002292,0.0,0.002292
2026-06-01 18:56:00,3,Maize,Mid-season,Clay,25.14666666666667,69.05333333333333,6.97999999999999,2.02,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002696,0.003235,0.0,0.003235
2026-06-01 18:57:00,1,Tomato,Mid-season,Loam,25.11,69.165,5.759999999999991,2.015,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003097,0.003562,0.0,0.003562
2026-06-01 18:57:00,2,Wheat,Development,Sandy,25.11,69.165,5.759999999999991,2.015,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003097,0.002632,0.0,0.002632
2026-06-01 18:57:00,3,Maize,Mid-season,Clay,25.11,69.165,5.759999999999991,2.015,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003097,0.003716,0.0,0.003716
2026-06-01 18:58:00,1,Tomato,Mid-season,Loam,25.07333333333333,69.27666666666667,4.539999999999992,2.01,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003072,0.003533,0.0,0.003533
2026-06-01 18:58:00,2,Wheat,Development,Sandy,25.07333333333333,69.27666666666667,4.539999999999992,2.01,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003072,0.002611,0.0,0.002611
2026-06-01 18:58:00,3,Maize,Mid-season,Clay,25.07333333333333,69.27666666666667,4.539999999999992,2.01,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003072,0.003686,0.0,0.003686
2026-06-01 18:59:00,1,Tomato,Mid-season,Loam,25.036666666666665,69.38833333333334,3.319999999999993,2.005,0.0,55.0,70.0,25.0,60.0,1.15,,,0.003062,0.003521,0.0,0.003521
2026-06-01 18:59:00,2,Wheat,Development,Sandy,25.036666666666665,69.38833333333334,3.319999999999993,2.005,0.0,42.0,60.0,18.0,55.0,0.85,,,0.003062,0.002603,0.0,0.002603
2026-06-01 18:59:00,3,Maize,Mid-season,Clay,25.036666666666665,69.38833333333334,3.319999999999993,2.005,0.0,65.0,75.0,30.0,65.0,1.2,,,0.003062,0.003674,0.0,0.003674
2026-06-01 19:00:00,1,Tomato,Mid-season,Loam,25.0,69.5,2.1,2.0,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002918,0.003356,0.0,0.003356
2026-06-01 19:00:00,2,Wheat,Development,Sandy,25.0,69.5,2.1,2.0,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002918,0.00248,0.0,0.00248
2026-06-01 19:00:00,3,Maize,Mid-season,Clay,25.0,69.5,2.1,2.0,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002918,0.003502,0.0,0.003502
2026-06-01 19:01:00,1,Tomato,Mid-season,Loam,24.973333333333333,69.57666666666667,2.065,1.9983333333333333,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002742,0.003153,0.0,0.003153
2026-06-01 19:01:00,2,Wheat,Development,Sandy,24.973333333333333,69.57666666666667,2.065,1.9983333333333333,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002742,0.002331,0.0,0.002331
2026-06-01 19:01:00,3,Maize,Mid-season,Clay,24.973333333333333,69.57666666666667,2.065,1.9983333333333333,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002742,0.00329,0.0,0.00329
2026-06-01 19:02:00,1,Tomato,Mid-season,Loam,24.946666666666665,69.65333333333334,2.03,1.9966666666666664,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002566,0.002951,0.0,0.002951
2026-06-01 19:02:00,2,Wheat,Development,Sandy,24.946666666666665,69.65333333333334,2.03,1.9966666666666664,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002566,0.002181,0.0,0.002181
2026-06-01 19:02:00,3,Maize,Mid-season,Clay,24.946666666666665,69.65333333333334,2.03,1.9966666666666664,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002566,0.003079,0.0,0.003079
2026-06-01 19:03:00,1,Tomato,Mid-season,Loam,24.92,69.73,1.995,1.995,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002705,0.003111,0.0,0.003111
2026-06-01 19:03:00,2,Wheat,Development,Sandy,24.92,69.73,1.995,1.995,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002705,0.002299,0.0,0.002299
2026-06-01 19:03:00,3,Maize,Mid-season,Clay,24.92,69.73,1.995,1.995,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002705,0.003246,0.0,0.003246
2026-06-01 19:04:00,1,Tomato,Mid-season,Loam,24.89333333333333,69.80666666666667,1.96,1.9933333333333327,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002541,0.002922,0.0,0.002922
2026-06-01 19:04:00,2,Wheat,Development,Sandy,24.89333333333333,69.80666666666667,1.96,1.9933333333333327,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002541,0.00216,0.0,0.00216
2026-06-01 19:04:00,3,Maize,Mid-season,Clay,24.89333333333333,69.80666666666667,1.96,1.9933333333333327,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002541,0.003049,0.0,0.003049
2026-06-01 19:05:00,1,Tomato,Mid-season,Loam,24.866666666666667,69.88333333333333,1.925,1.9916666666666667,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002744,0.003156,0.0,0.003156
2026-06-01 19:05:00,2,Wheat,Development,Sandy,24.866666666666667,69.88333333333333,1.925,1.9916666666666667,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002744,0.002332,0.0,0.002332
2026-06-01 19:05:00,3,Maize,Mid-season,Clay,24.866666666666667,69.88333333333333,1.925,1.9916666666666667,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002744,0.003293,0.0,0.003293
2026-06-01 19:06:00,1,Tomato,Mid-season,Loam,24.84,69.96,1.89,1.99,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002707,0.003113,0.0,0.003113
2026-06-01 19:06:00,2,Wheat,Development,Sandy,24.84,69.96,1.89,1.99,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002707,0.002301,0.0,0.002301
2026-06-01 19:06:00,3,Maize,Mid-season,Clay,24.84,69.96,1.89,1.99,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002707,0.003248,0.0,0.003248
2026-06-01 19:07:00,1,Tomato,Mid-season,Loam,24.813333333333333,70.03666666666666,1.855,1.9883333333333333,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002743,0.003154,0.0,0.003154
2026-06-01 19:07:00,2,Wheat,Development,Sandy,24.813333333333333,70.03666666666666,1.855,1.9883333333333333,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002743,0.002332,0.0,0.002332
2026-06-01 19:07:00,3,Maize,Mid-season,Clay,24.813333333333333,70.03666666666666,1.855,1.9883333333333333,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002743,0.003292,0.0,0.003292
2026-06-01 19:08:00,1,Tomato,Mid-season,Loam,24.786666666666665,70.11333333333333,1.82,1.9866666666666664,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002565,0.00295,0.0,0.00295
2026-06-01 19:08:00,2,Wheat,Development,Sandy,24.786666666666665,70.11333333333333,1.82,1.9866666666666664,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002565,0.00218,0.0,0.00218
2026-06-01 19:08:00,3,Maize,Mid-season,Clay,24.786666666666665,70.11333333333333,1.82,1.9866666666666664,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002565,0.003078,0.0,0.003078
2026-06-01 19:09:00,1,Tomato,Mid-season,Loam,24.76,70.19,1.785,1.985,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002595,0.002984,0.0,0.002984
2026-06-01 19:09:00,2,Wheat,Development,Sandy,24.76,70.19,1.785,1.985,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002595,0.002206,0.0,0.002206
2026-06-01 19:09:00,3,Maize,Mid-season,Clay,24.76,70.19,1.785,1.985,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002595,0.003114,0.0,0.003114
2026-06-01 19:10:00,1,Tomato,Mid-season,Loam,24.73333333333333,70.26666666666667,1.75,1.9833333333333327,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002349,0.002701,0.0,0.002701
2026-06-01 19:10:00,2,Wheat,Development,Sandy,24.73333333333333,70.26666666666667,1.75,1.9833333333333327,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002349,0.001997,0.0,0.001997
2026-06-01 19:10:00,3,Maize,Mid-season,Clay,24.73333333333333,70.26666666666667,1.75,1.9833333333333327,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002349,0.002819,0.0,0.002819
2026-06-01 19:11:00,1,Tomato,Mid-season,Loam,24.706666666666667,70.34333333333333,1.715,1.981666666666667,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002348,0.0027,0.0,0.0027
2026-06-01 19:11:00,2,Wheat,Development,Sandy,24.706666666666667,70.34333333333333,1.715,1.981666666666667,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002348,0.001996,0.0,0.001996
2026-06-01 19:11:00,3,Maize,Mid-season,Clay,24.706666666666667,70.34333333333333,1.715,1.981666666666667,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002348,0.002818,0.0,0.002818
2026-06-01 19:12:00,1,Tomato,Mid-season,Loam,24.68,70.42,1.6800000000000002,1.98,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002364,0.002719,0.0,0.002719
2026-06-01 19:12:00,2,Wheat,Development,Sandy,24.68,70.42,1.6800000000000002,1.98,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002364,0.002009,0.0,0.002009
2026-06-01 19:12:00,3,Maize,Mid-season,Clay,24.68,70.42,1.6800000000000002,1.98,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002364,0.002837,0.0,0.002837
2026-06-01 19:13:00,1,Tomato,Mid-season,Loam,24.65333333333333,70.49666666666667,1.645,1.9783333333333333,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002183,0.00251,0.0,0.00251
2026-06-01 19:13:00,2,Wheat,Development,Sandy,24.65333333333333,70.49666666666667,1.645,1.9783333333333333,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002183,0.001856,0.0,0.001856
2026-06-01 19:13:00,3,Maize,Mid-season,Clay,24.65333333333333,70.49666666666667,1.645,1.9783333333333333,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002183,0.00262,0.0,0.00262
2026-06-01 19:14:00,1,Tomato,Mid-season,Loam,24.626666666666665,70.57333333333334,1.61,1.9766666666666663,0.0,55.0,70.0,25.0,60.0,1.15,,,0.002254,0.002592,0.0,0.002592
2026-06-01 19:14:00,2,Wheat,Development,Sandy,24.626666666666665,70.57333333333334,1.61,1.9766666666666663,0.0,42.0,60.0,18.0,55.0,0.85,,,0.002254,0.001916,0.0,0.001916
2026-06-01 19:14:00,3,Maize,Mid-season,Clay,24.626666666666665,70.57333333333334,1.61,1.9766666666666663,0.0,65.0,75.0,30.0,65.0,1.2,,,0.002254,0.002705,0.0,0.002705
